1743,1744,1745,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2.717,11.184874999999998,-0.5344999999999995,9.548545454545454,10.002999999999998,2.9314999999999998,8.717749999999999,8.851416666666667,8.683750000000002,9.4395,9.314166666666665,7.349333333333333,8.435083333333333,7.783166666666667,9.078666666666667,8.949166666666667,8.755545454545455,9.166,9.094333333333333,8.935166666666666,8.653916666666666,7.424416666666665,8.61025,8.682500000000003,8.200666666666669,10.041272727272728,9.340166666666667,8.377727272727272,9.897166666666667,8.619333333333332,8.498083333333332,10.067636363636366,9.666166666666667,8.970166666666666,8.485272727272728,8.336916666666669,8.82025,8.747916666666667,7.584333333333336,8.227500000000001,8.98025,8.53,10.612727272727275,8.872250000000001,9.653083333333333,8.705916666666669,8.841916666666666,9.507833333333334,8.961583333333332,8.88875,10.0355,9.366,8.088,8.867500000000001,9.837749999999998,9.837833333333332,8.340416666666666,8.784416666666667,8.248416666666666,9.317083333333333,9.427833333333334,8.073916666666667,6.699727272727272,7.846916666666666,8.419333333333334,7.459749999999997,7.896666666666667,8.09075,7.777749999999998,7.890583333333335,8.344000000000001,8.172363636363638,8.703249999999999,8.042,7.596636363636364,8.742583333333334,9.248583333333332,10.432250000000002,8.433749999999998,8.706083333333334,10.523090909090909,7.826666666666667,7.297749999999998,8.287,7.765166666666668,6.237583333333334,8.401416666666668,8.738416666666668,7.893583333333333,8.738416666666668,7.7579166666666675,7.518916666666667,8.155666666666667,7.115166666666667,9.216666666666667,8.072333333333335,8.94,8.00875,8.6195,7.953636363636363,8.059916666666666,9.493333333333332,8.574916666666667,8.731833333333332,9.8375,8.496500000000001,8.272454545454545,9.519545454545453,8.648916666666667,8.535166666666665,8.539666666666667,7.622833333333332,9.64125,9.062166666666668,6.105090909090908,7.584083333333333,9.341000000000001,7.783916666666666,8.466000000000001,8.911,8.506333333333332,8.868500000000001,9.544750000000002,8.062083333333332,7.640999999999999,9.7575,9.312833333333334,8.913499999999999,7.124333333333335,8.259916666666665,8.303749999999999,9.509916666666667,7.988545454545454,7.71275,7.371416666666666,9.3105,8.326416666666667,8.33975,9.008999999999999,9.016833333333333,9.136750000000001,7.713333333333335,8.32658333333333,8.670416666666668,8.424833333333334,9.149666666666667,7.455666666666667,7.990833333333334,8.545363636363637,8.123916666666666,10.04109090909091,8.546666666666667,8.9595,9.154166666666667,9.3225,7.813833333333334,9.559916666666664,8.444916666666666,9.207500000000001,9.626416666666668,7.84525,7.880250000000001,9.590636363636362,9.544749999999999,7.8389999999999995,7.766083333333337,9.136166666666668,8.798416666666666,9.048666666666668,9.13875,8.358666666666666,9.546916666666666,8.697916666666666,8.32625,8.72,8.792833333333332,9.936666666666666,8.343666666666666,9.624166666666667,8.874583333333335,8.920416666666666,7.969500000000001,7.703333333333333,9.497916666666667,7.9985,8.683916666666665,8.409,9.56625,8.856416666666666,10.007666666666667,9.941666666666666,10.026416666666666,9.86725,6.792727272727274,7.733333333333334,7.081250000000002,8.949,9.407333333333334,7.984416666666667,9.373916666666666,8.800500000000001,8.957999999999998,8.500545454545456,9.285583333333333,9.665000000000001,9.555666666666667,7.849727272727272,8.337916666666667,9.319,7.563749999999999,8.750636363636364,9.342083333333333,8.829583333333334,9.880916666666666,9.706833333333334,9.761583333333334,7.830090909090909,8.733833333333333,8.448916666666667,10.864833333333335,9.481250000000001,9.345416666666669,8.024083333333332,9.538,9.388583333333333,9.440000000000003,8.597916666666666,9.408833333333332,10.65425,7.837750000000001,8.967666666666668,8.486416666666667,9.644083333333333,8.301416666666666,10.062666666666667,9.227166666666667,9.971416666666665,9.024166666666668,7.399333333333334,9.224416666666668,7.237416666666667,8.756583333333333,10.564750000000002,10.135818181818182,9.455916666666669,9.419666666666666,8.534416666666667,10.16825,9.168454545454546,8.801249999999998,8.853545454545456,9.664666666666665,10.697833333333334,10.277250000000002,10.156250000000002,10.503333333333334,9.270333333333332,9.976249999999999,10.179666666666666,9.469666666666667,11.442833333333333,10.519666666666668,10.694166666666666,10.624833333333333,9.754,10.728833333333332,12.48175
