1743,1744,1745,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
7.648,11.47975,4.728999999999999,11.17590909090909,11.15275,6.966666666666666,10.350545454545452,10.154000000000002,9.841916666666666,10.196583333333335,10.022,9.6155,10.663916666666667,10.496833333333333,10.546166666666666,10.061916666666667,9.832666666666666,10.312333333333333,10.151833333333334,9.279181818181817,10.009083333333335,10.074499999999999,10.101999999999999,9.991833333333334,9.976250000000002,10.943333333333333,10.3465,10.323083333333333,10.917333333333334,10.251083333333334,10.1725,10.798666666666668,11.364166666666668,10.63425,11.395333333333333,9.529083333333332,11.007166666666668,9.445333333333334,9.488916666666668,9.647583333333333,10.52625,10.482333333333335,9.795583333333335,11.187818181818182,10.646,10.595083333333335,10.661499999999998,11.086833333333333,10.372333333333334,10.70190909090909,10.553,10.517916666666666,8.890833333333335,10.456833333333334,10.642249999999999,10.456666666666667,9.902,10.457083333333332,9.091499999999998,11.164666666666667,10.243583333333335,10.114818181818181,9.903,9.622727272727273,11.165999999999999,9.357666666666669,9.76875,9.219333333333333,10.058916666666667,8.894250000000001,10.064333333333334,10.381090909090911,10.788333333333332,9.677666666666667,10.185727272727272,11.539000000000001,9.998333333333335,10.483916666666667,10.867583333333334,10.698749999999999,10.077416666666666,11.017916666666665,8.759333333333334,9.586666666666666,10.802750000000003,10.019499999999999,10.260833333333332,11.566250000000002,10.182916666666666,10.298250000000001,10.139181818181822,9.29175,10.1935,9.626583333333334,10.146416666666665,9.992166666666666,10.3635,9.701583333333334,9.42675,11.405583333333333,10.013750000000002,10.385818181818182,10.341916666666666,9.787,9.649727272727274,10.978499999999999,9.318166666666665,10.232083333333334,8.981333333333334,10.316333333333333,10.88,9.939166666666667,11.091416666666667,9.14625,10.298083333333334,10.818166666666668,10.775,9.361833333333333,10.779166666666669,10.765916666666667,10.098166666666666,11.332750000000003,10.312333333333333,9.715083333333334,9.427916666666667,11.069916666666666,10.36075,10.290916666666664,10.1655,10.568083333333332,10.488583333333334,10.133833333333333,8.680666666666667,10.467166666666667,9.87225,10.200083333333334,9.970166666666666,10.656833333333331,9.77725,10.101166666666668,9.834454545454546,9.121999999999998,9.480416666666665,8.766181818181817,9.531500000000001,10.529454545454543,10.786333333333333,10.30775,9.826166666666667,9.802916666666667,9.734636363636362,10.788666666666666,10.735333333333331,10.79125,9.902666666666669,9.8315,10.27425,10.400916666666665,10.00925,10.501333333333333,10.112,9.922666666666668,9.5875,10.323500000000001,11.158666666666667,10.238545454545452,10.762916666666667,10.952181818181819,10.208083333333333,10.386000000000001,9.373916666666664,10.543416666666664,9.69475,10.666,10.974090909090908,9.79225,9.751090909090909,10.096,10.109166666666665,10.8375,10.001545454545454,10.934583333333334,10.095250000000002,10.8685,9.936166666666667,10.380333333333333,10.317250000000001,11.137250000000002,10.616999999999997,10.497583333333333,10.927750000000001,10.734333333333332,10.547500000000001,9.715583333333333,9.933583333333335,9.992583333333334,11.196833333333332,10.408090909090909,11.295749999999998,10.346333333333332,10.688636363636363,10.947333333333335,11.511583333333334,10.768333333333333,11.120454545454548,10.531166666666666,10.837333333333333,10.254333333333333,10.442416666666668,9.5895,10.917000000000002,10.621833333333333,11.660416666666668,10.828916666666666,11.428083333333333,9.554416666666667,9.136083333333335,10.44975,10.022909090909092,10.823333333333332,10.766666666666666,10.204666666666666,10.532833333333334,10.5115,10.632166666666667,10.191666666666665,10.568666666666667,10.909833333333333,10.730083333333335,11.405083333333335,10.690416666666666,9.754545454545454,10.051333333333334,10.071916666666665,10.728818181818182,11.26683333333333,11.16625,10.648000000000001,9.866583333333333,10.165666666666667,10.0455,11.391090909090908,11.766583333333335,11.964416666666667,10.600750000000003,11.148166666666668,10.701,11.962416666666668,11.692749999999997,10.144916666666665,12.01390909090909,11.250166666666665,11.831249999999997,11.739666666666666,11.371250000000002,11.871333333333332,11.9095,11.338833333333334,11.552916666666668,11.7885,11.750833333333334,11.278249999999998,11.464083333333335,10.409833333333333,12.325750000000001,11.219916666666665,11.011624999999999
