1743,1744,1745,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1.4179999999999993,5.923125,-4.890999999999999,5.5234545454545465,4.728999999999999,-0.30783333333333324,4.056416666666666,4.127666666666667,3.6535833333333336,4.070416666666666,6.5787,2.2214545454545456,4.502416666666666,3.507583333333334,4.835583333333333,4.914818181818181,3.672166666666667,4.411583333333332,4.261272727272728,4.9063333333333325,3.582333333333333,3.579833333333333,3.845749999999999,3.8745833333333337,3.2264166666666667,3.679583333333333,5.242583333333333,3.3738333333333337,5.664083333333334,4.511916666666667,3.7495833333333337,4.09925,5.923333333333333,3.955166666666667,4.796916666666667,3.253333333333334,4.716750000000001,3.653636363636363,2.936916666666667,2.8956666666666684,4.074000000000001,3.2840833333333337,4.730916666666666,4.57725,5.0655,4.358583333333335,4.572499999999999,6.854799999999999,3.318583333333334,4.724333333333331,5.452833333333332,5.319333333333334,2.870416666666666,3.6435833333333325,4.4816666666666665,4.024666666666667,3.4354999999999993,3.515333333333334,2.817666666666667,4.289636363636364,3.838999999999999,3.7612500000000004,3.1729166666666675,3.2594999999999996,4.873666666666665,2.6665000000000005,4.401083333333333,2.69,3.6919999999999997,3.2176666666666662,3.963333333333333,4.726999999999999,4.895416666666667,3.438416666666667,3.316727272727273,5.936249999999998,4.22325,5.012,4.838666666666667,5.604916666666668,4.284416666666666,4.1706666666666665,2.3375,3.755416666666667,4.1850000000000005,4.3135,5.152363636363637,5.199454545454546,4.11525,3.534083333333333,3.408727272727273,2.359333333333333,3.6511666666666662,3.6588333333333334,3.971333333333334,4.876,4.315,2.785166666666667,3.201363636363636,4.997166666666668,4.049166666666666,3.4154545454545455,3.4315833333333323,3.6717499999999994,3.7245454545454537,4.296166666666666,3.7764166666666665,4.642083333333333,3.017916666666666,2.799416666666667,4.7129166666666675,4.938666666666666,5.089666666666666,3.0840909090909094,4.29875,3.2758333333333325,5.433916666666666,3.1611666666666665,4.784818181818182,3.8752500000000007,1.8955000000000002,4.857916666666667,3.927916666666667,3.4565000000000006,2.2896666666666667,5.170333333333333,4.688818181818182,4.431416666666666,2.6307500000000004,3.1100000000000008,2.8597500000000005,4.6626666666666665,3.2042500000000005,4.1922500000000005,2.365,4.957416666666668,4.369416666666666,4.266583333333334,3.5065000000000013,3.3629090909090924,4.456416666666667,3.380181818181819,4.463416666666666,4.726500000000001,4.4461666666666675,3.288583333333333,3.3360833333333333,5.301166666666664,3.6494166666666668,4.238636363636363,4.546333333333333,4.440083333333333,3.7575,3.5686666666666667,4.631000000000001,2.5075833333333337,4.493583333333334,3.6630000000000003,4.423500000000001,4.89075,3.9546666666666663,4.2785,3.502083333333333,5.160636363636364,4.086181818181817,4.185666666666667,5.08725,6.358272727272729,2.5765833333333323,4.1554166666666665,3.508083333333333,4.302666666666667,3.5482499999999995,5.192583333333334,4.308818181818181,3.3714166666666667,3.507666666666667,4.233250000000001,4.529500000000001,3.994666666666667,4.02475,3.752500000000001,4.154916666666666,5.921,3.6239166666666667,5.1803333333333335,4.909416666666667,6.484000000000001,5.064666666666667,5.176000000000001,5.332999999999999,6.2575,4.039363636363635,2.8929166666666677,2.729250000000001,2.572916666666667,5.809666666666666,5.560545454545455,3.9481818181818187,4.743833333333334,3.982083333333333,4.937416666666667,5.996249999999999,4.748916666666666,4.6875,3.682583333333333,5.780083333333333,4.4310833333333335,3.9948333333333337,3.1660833333333334,4.630249999999999,2.868181818181819,5.632333333333332,4.549833333333334,5.121727272727272,3.587666666666666,3.766083333333333,4.620333333333334,3.6793333333333336,3.2601666666666667,4.872500000000001,3.9703333333333326,3.8624166666666677,3.3186666666666667,3.9624545454545443,5.324166666666668,5.143833333333334,5.733249999999999,6.254333333333334,4.021333333333333,4.259833333333334,3.6586666666666665,3.5004999999999993,3.7048333333333336,3.8572500000000005,4.939272727272728,5.3385,5.1418333333333335,2.4184999999999994,4.0400833333333335,2.8924166666666657,4.982666666666668,6.435583333333334,6.374416666666669,5.420166666666667,5.802833333333335,4.858666666666667,4.967916666666668,4.906583333333333,4.0604545454545455,5.762166666666668,4.936416666666667,5.679166666666668,6.346666666666667,5.114750000000001,5.599,5.4831666666666665,5.466,5.827833333333334,5.402090909090911,5.936250000000001,6.308249999999998,5.329583333333335,3.482416666666667,6.3001666666666685,4.972416666666667,5.6998750000000005
