1743,1744,1745,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
6.023,7.6745,-2.3302500000000004,7.348090909090908,6.460125000000001,3.0828333333333333,6.1795,5.53790909090909,5.823,6.295416666666665,5.359,5.212750000000001,6.584416666666667,5.61775,6.876166666666666,6.234833333333334,5.605916666666666,6.642833333333335,6.169083333333333,6.884166666666666,5.688083333333334,5.609833333333334,5.289363636363636,6.097250000000002,6.0409999999999995,5.8645,7.505583333333334,5.64525,7.8645,6.62625,5.8293333333333335,6.2909999999999995,8.057333333333334,7.018545454545454,6.958666666666666,5.3790000000000004,6.967833333333334,4.935833333333332,4.916333333333333,4.970833333333334,6.248666666666668,5.282666666666667,6.991416666666667,6.654166666666666,7.441833333333334,6.382416666666667,6.768666666666667,7.828666666666667,5.555833333333333,6.779583333333332,7.66725,7.374833333333332,4.728916666666666,5.735333333333333,6.795083333333334,6.289666666666666,5.39075,5.652583333333333,4.998583333333333,6.168833333333333,6.210583333333332,5.874250000000001,5.248083333333334,5.491999999999998,7.055833333333333,4.69525,6.39,5.0257499999999995,6.084083333333332,5.384250000000001,6.200749999999999,6.155545454545455,7.153500000000002,5.675083333333332,6.458166666666666,8.214333333333334,6.4141666666666675,7.442416666666667,6.897500000000001,7.604666666666667,6.821181818181817,6.039083333333334,4.142666666666667,5.714083333333332,6.255416666666666,6.103416666666665,6.538083333333333,7.371833333333335,6.220083333333332,5.964583333333333,5.694999999999999,4.540333333333334,5.73525,6.055272727272726,6.214000000000001,6.661333333333332,7.3340000000000005,4.487727272727274,5.546499999999999,7.048833333333332,6.00818181818182,6.281666666666666,5.55875,5.7828333333333335,6.389583333333333,6.248250000000001,5.824750000000001,6.595500000000001,5.088166666666667,5.031916666666666,6.760166666666667,6.9115,7.783363636363637,5.629166666666666,6.251500000000001,5.181333333333334,7.4686666666666675,5.410833333333333,6.054666666666667,6.2982499999999995,4.1459166666666665,7.0367500000000005,6.33725,5.5307499999999985,4.463083333333334,7.38075,7.633181818181817,6.56775,4.8189166666666665,4.328545454545455,5.139166666666667,6.881,5.392499999999999,6.204416666666667,4.558166666666666,7.100583333333333,6.364666666666667,6.54825,5.904249999999998,6.450916666666667,6.490416666666668,4.4995,6.146416666666668,6.772583333333333,6.559250000000001,5.577833333333333,5.317916666666668,6.7768181818181805,5.985166666666667,6.9848333333333334,5.632272727272728,6.710416666666667,6.046666666666667,5.986166666666667,6.8,5.1205454545454545,6.724749999999999,6.007416666666668,6.590416666666666,7.028083333333334,5.113636363636363,6.187833333333333,5.688083333333332,7.268666666666667,7.221416666666667,5.815090909090909,7.570818181818182,7.16,5.108583333333333,6.114916666666667,5.772749999999999,6.488416666666667,5.831166666666667,7.167749999999999,7.18925,5.674916666666668,5.749499999999998,5.261636363636364,6.96625,6.277333333333334,6.313416666666666,5.968916666666666,5.91675,7.863250000000001,5.601833333333334,6.977916666666668,6.607083333333332,8.394,7.085000000000001,7.254166666666666,7.378083333333333,8.046500000000002,7.356000000000001,4.947166666666667,4.829249999999999,4.348666666666667,7.723333333333334,7.2478333333333325,7.056500000000001,6.6548333333333325,7.458545454545455,6.225272727272727,8.102083333333335,7.104416666666666,6.360545454545454,5.955916666666668,7.675333333333332,6.402916666666666,6.240833333333332,5.248083333333334,6.6754999999999995,5.9824166666666665,7.69475,6.587833333333333,7.737583333333332,6.02490909090909,5.850666666666666,6.595999999999999,5.836083333333334,5.6066666666666665,7.0305833333333325,6.593416666666665,6.057083333333332,5.37525,6.774166666666669,7.274583333333332,7.244916666666666,7.50125,8.270416666666668,6.058750000000001,6.347,5.951416666666667,5.932909090909091,6.036666666666666,6.198083333333334,6.9638333333333335,7.443833333333331,7.2949166666666665,4.849,6.151666666666667,4.990666666666665,6.976916666666667,8.347916666666666,8.43425,7.488666666666666,7.9377499999999985,6.604181818181817,7.233583333333333,7.17325,6.148416666666666,8.120636363636365,6.890499999999999,8.017166666666666,8.420250000000001,6.642818181818182,7.9638333333333335,7.457916666666667,7.527916666666666,7.723583333333333,8.297250000000002,8.158166666666665,8.492916666666668,7.541333333333333,6.008749999999999,8.182666666666668,7.214666666666667,7.100750000000001
